Date,Close,High,Low,Open,Volume
2019-04-05,0.36,0.37,0.33,0.33,2359353481
2019-04-06,0.35,0.36,0.35,0.36,1440643534
2019-04-07,0.36,0.37,0.35,0.35,1398086395
2019-04-08,0.36,0.37,0.35,0.36,1513421926
2019-04-09,0.35,0.36,0.35,0.36,1076688924
2019-04-10,0.35,0.36,0.35,0.35,1213341089
2019-04-11,0.33,0.35,0.33,0.35,1641951210
2019-04-12,0.33,0.33,0.32,0.33,1076074031
2019-04-13,0.33,0.33,0.32,0.33,976688780
2019-04-14,0.33,0.33,0.32,0.33,746765729
2019-04-15,0.32,0.33,0.32,0.33,934107164
2019-04-16,0.33,0.33,0.32,0.32,799796781
2019-04-17,0.34,0.34,0.32,0.33,1137811633
2019-04-18,0.34,0.35,0.34,0.34,1092731769
2019-04-19,0.33,0.34,0.33,0.34,1025167554
2019-04-20,0.33,0.33,0.32,0.33,931570799
2019-04-21,0.32,0.33,0.32,0.33,1005803846
2019-04-22,0.32,0.33,0.32,0.32,1131094080
2019-04-23,0.32,0.33,0.32,0.32,1077333990
2019-04-24,0.3,0.32,0.3,0.32,1517791002
2019-04-25,0.29,0.31,0.29,0.3,1191205196
2019-04-26,0.3,0.3,0.29,0.29,1226933036
2019-04-27,0.3,0.3,0.3,0.3,785963315
2019-04-28,0.3,0.3,0.3,0.3,721572911
2019-04-29,0.29,0.3,0.29,0.3,890911784
2019-04-30,0.31,0.31,0.29,0.29,1229331267
2019-05-01,0.3,0.31,0.3,0.31,914654614
2019-05-02,0.3,0.31,0.3,0.3,890538619
2019-05-03,0.31,0.31,0.3,0.3,1221399046
2019-05-04,0.3,0.32,0.3,0.31,1162919063
2019-05-05,0.3,0.31,0.3,0.3,805245812
2019-05-06,0.3,0.31,0.3,0.3,1048970512
2019-05-07,0.3,0.31,0.3,0.3,1082385112
2019-05-08,0.3,0.3,0.3,0.3,927526280
2019-05-09,0.3,0.3,0.29,0.3,857521678
2019-05-10,0.3,0.3,0.29,0.3,1057594529
2019-05-11,0.32,0.34,0.3,0.3,2226303541
2019-05-12,0.31,0.33,0.31,0.32,2000224167
2019-05-13,0.33,0.33,0.31,0.31,1973949373
2019-05-14,0.41,0.42,0.32,0.33,5834207845
2019-05-15,0.46,0.46,0.41,0.41,4535603094
2019-05-16,0.42,0.47,0.4,0.46,4730708975
2019-05-17,0.39,0.42,0.37,0.42,3644156225
2019-05-18,0.37,0.39,0.37,0.39,1866646601
2019-05-19,0.42,0.42,0.37,0.37,2803922255
2019-05-20,0.4,0.42,0.38,0.42,2258366889
2019-05-21,0.4,0.4,0.39,0.4,1811582122
2019-05-22,0.38,0.41,0.37,0.4,2028827460
2019-05-23,0.38,0.38,0.37,0.38,1595345471
2019-05-24,0.38,0.39,0.37,0.38,1872678192
2019-05-25,0.39,0.39,0.38,0.38,1363572843
2019-05-26,0.41,0.41,0.38,0.39,1848938650
2019-05-27,0.43,0.44,0.41,0.41,2736949591
2019-05-28,0.45,0.45,0.42,0.43,3193961851
2019-05-29,0.44,0.45,0.42,0.45,2538438749
2019-05-30,0.42,0.47,0.41,0.44,3527827315
2019-05-31,0.44,0.44,0.41,0.42,2225730799
2019-06-01,0.43,0.44,0.42,0.44,1740720642
2019-06-02,0.44,0.45,0.43,0.43,1595105832
2019-06-03,0.43,0.46,0.42,0.44,2544969218
2019-06-04,0.4,0.43,0.39,0.43,2537240038
2019-06-05,0.4,0.41,0.39,0.4,1768216479
2019-06-06,0.42,0.42,0.39,0.4,2014934546
2019-06-07,0.42,0.43,0.42,0.42,1659632775
2019-06-08,0.41,0.43,0.41,0.42,1244578044
2019-06-09,0.39,0.41,0.38,0.41,1575002838
2019-06-10,0.4,0.4,0.38,0.39,1477656039
2019-06-11,0.39,0.4,0.39,0.4,1186383476
2019-06-12,0.4,0.4,0.39,0.39,1221700743
2019-06-13,0.4,0.41,0.4,0.4,1209093571
2019-06-14,0.41,0.41,0.39,0.4,1262403987
2019-06-15,0.41,0.41,0.4,0.41,1344741903
2019-06-16,0.43,0.44,0.41,0.41,1981370152
2019-06-17,0.45,0.46,0.43,0.43,1979014573
2019-06-18,0.43,0.45,0.42,0.45,1832910177
2019-06-19,0.44,0.44,0.43,0.43,1150637870
2019-06-20,0.43,0.44,0.42,0.44,1296288449
2019-06-21,0.44,0.45,0.43,0.43,1546835769
2019-06-22,0.47,0.51,0.44,0.44,3641363867
2019-06-23,0.47,0.49,0.47,0.47,2114801632
2019-06-24,0.47,0.47,0.45,0.47,1641873591
2019-06-25,0.47,0.47,0.46,0.47,1958460938
2019-06-26,0.47,0.49,0.46,0.47,3581004665
2019-06-27,0.41,0.47,0.4,0.47,3038678719
2019-06-28,0.43,0.43,0.4,0.41,1974643651
2019-06-29,0.43,0.43,0.41,0.43,1775096156
2019-06-30,0.4,0.43,0.4,0.43,1570726856
2019-07-01,0.41,0.42,0.39,0.4,1783852226
2019-07-02,0.4,0.41,0.38,0.41,1676193189
2019-07-03,0.41,0.41,0.4,0.4,1436716899
2019-07-04,0.39,0.41,0.39,0.41,1385563454
2019-07-05,0.38,0.39,0.38,0.39,1286860595
2019-07-06,0.39,0.41,0.38,0.38,1521409875
2019-07-07,0.4,0.4,0.39,0.39,1210813690
2019-07-08,0.4,0.4,0.39,0.4,1253488309
2019-07-09,0.39,0.41,0.39,0.4,1413299253
2019-07-10,0.36,0.4,0.35,0.39,2300685763
2019-07-11,0.33,0.36,0.32,0.36,2056220396
2019-07-12,0.34,0.35,0.32,0.33,1641965115
2019-07-13,0.33,0.35,0.33,0.34,1076509239
2019-07-14,0.31,0.33,0.31,0.33,1365358144
2019-07-15,0.32,0.32,0.3,0.31,1638295919
2019-07-16,0.3,0.32,0.29,0.32,1527503243
2019-07-17,0.31,0.32,0.29,0.3,2478342585
2019-07-18,0.32,0.33,0.31,0.31,1460358426
2019-07-19,0.32,0.32,0.31,0.32,1181194676
2019-07-20,0.33,0.34,0.32,0.32,1288327249
2019-07-21,0.33,0.34,0.32,0.33,1045044900
2019-07-22,0.32,0.33,0.32,0.33,1079720970
2019-07-23,0.31,0.32,0.31,0.32,1015322888
2019-07-24,0.32,0.32,0.31,0.31,1222619064
2019-07-25,0.31,0.32,0.31,0.32,1086214216
2019-07-26,0.32,0.32,0.31,0.31,1039753781
2019-07-27,0.31,0.33,0.31,0.32,1163969614
2019-07-28,0.31,0.31,0.3,0.31,846655034
2019-07-29,0.31,0.31,0.31,0.31,807093679
2019-07-30,0.32,0.32,0.31,0.31,928714010
2019-07-31,0.32,0.32,0.32,0.32,996700948
2019-08-01,0.32,0.32,0.31,0.32,882867288
2019-08-02,0.31,0.32,0.31,0.32,816728848
2019-08-03,0.32,0.32,0.31,0.31,789419360
2019-08-04,0.32,0.32,0.31,0.32,926896287
2019-08-05,0.32,0.33,0.32,0.32,1203381139
2019-08-06,0.31,0.32,0.31,0.32,1069603911
2019-08-07,0.31,0.32,0.31,0.31,967534123
2019-08-08,0.31,0.31,0.31,0.31,907305889
2019-08-09,0.3,0.31,0.29,0.31,1021136188
2019-08-10,0.3,0.3,0.29,0.3,1077459339
2019-08-11,0.3,0.31,0.3,0.3,838671654
2019-08-12,0.3,0.3,0.3,0.3,762308356
2019-08-13,0.3,0.3,0.29,0.3,853175560
2019-08-14,0.26,0.3,0.25,0.3,1794754610
2019-08-15,0.26,0.27,0.26,0.26,1342788578
2019-08-16,0.26,0.27,0.26,0.27,1133224404
2019-08-17,0.27,0.27,0.26,0.26,1004931822
2019-08-18,0.28,0.29,0.26,0.27,1216547019
2019-08-19,0.28,0.29,0.28,0.28,1241578947
2019-08-20,0.28,0.28,0.27,0.28,1056822925
2019-08-21,0.27,0.28,0.26,0.28,1164536124
2019-08-22,0.27,0.27,0.26,0.27,1065712731
2019-08-23,0.28,0.28,0.27,0.27,999419343
2019-08-24,0.27,0.28,0.27,0.28,934380519
2019-08-25,0.27,0.27,0.27,0.27,964693737
2019-08-26,0.27,0.28,0.27,0.27,1332395984
2019-08-27,0.27,0.27,0.27,0.27,1028940804
2019-08-28,0.26,0.27,0.25,0.27,1275267910
2019-08-29,0.26,0.26,0.25,0.26,1279995807
2019-08-30,0.26,0.26,0.25,0.26,997071647
2019-08-31,0.26,0.26,0.26,0.26,845142390
2019-09-01,0.26,0.26,0.25,0.26,825579908
2019-09-02,0.26,0.26,0.25,0.26,1044772829
2019-09-03,0.26,0.27,0.26,0.26,1162545093
2019-09-04,0.26,0.26,0.26,0.26,1068332805
2019-09-05,0.26,0.26,0.25,0.26,1050490375
2019-09-06,0.25,0.26,0.25,0.26,1063044201
2019-09-07,0.26,0.26,0.25,0.25,962765309
2019-09-08,0.26,0.26,0.26,0.26,1043077809
2019-09-09,0.26,0.26,0.26,0.26,1157441363
2019-09-10,0.26,0.26,0.26,0.26,975503111
2019-09-11,0.26,0.26,0.25,0.26,992565704
2019-09-12,0.25,0.26,0.25,0.26,974717877
2019-09-13,0.26,0.26,0.25,0.25,869481607
2019-09-14,0.26,0.26,0.25,0.26,1005057194
2019-09-15,0.26,0.26,0.26,0.26,859761210
2019-09-16,0.26,0.26,0.26,0.26,878264190
2019-09-17,0.29,0.29,0.26,0.26,1981364786
2019-09-18,0.31,0.32,0.28,0.28,2548478917
2019-09-19,0.3,0.31,0.29,0.31,2314376584
2019-09-20,0.29,0.3,0.29,0.3,1558069366
2019-09-21,0.29,0.3,0.29,0.29,1266771269
2019-09-22,0.28,0.29,0.27,0.29,1242282758
2019-09-23,0.27,0.29,0.27,0.28,1484938724
2019-09-24,0.24,0.27,0.23,0.27,2114210733
2019-09-25,0.25,0.25,0.23,0.24,1800796894
2019-09-26,0.24,0.25,0.23,0.25,1387714462
2019-09-27,0.24,0.25,0.24,0.24,1277746422
2019-09-28,0.24,0.25,0.24,0.24,978211509
2019-09-29,0.24,0.24,0.24,0.24,931369885
2019-09-30,0.26,0.26,0.24,0.24,1662002377
2019-10-01,0.25,0.26,0.25,0.26,1319433697
2019-10-02,0.25,0.25,0.25,0.25,1093145013
2019-10-03,0.25,0.25,0.24,0.25,1043933395
2019-10-04,0.25,0.26,0.25,0.25,1078860456
2019-10-05,0.25,0.26,0.25,0.25,944304199
2019-10-06,0.26,0.26,0.25,0.25,965338466
2019-10-07,0.28,0.28,0.26,0.26,1938984643
2019-10-08,0.28,0.28,0.27,0.28,1518125769
2019-10-09,0.28,0.28,0.27,0.28,1579225264
2019-10-10,0.27,0.28,0.27,0.28,1383555182
2019-10-11,0.27,0.28,0.27,0.27,1265760690
2019-10-12,0.27,0.28,0.27,0.27,1100066310
2019-10-13,0.28,0.28,0.27,0.27,1176911158
2019-10-14,0.3,0.3,0.28,0.28,1685629956
2019-10-15,0.29,0.3,0.28,0.3,1686563830
2019-10-16,0.28,0.29,0.28,0.29,1626378642
2019-10-17,0.3,0.3,0.28,0.28,1807694164
2019-10-18,0.3,0.3,0.29,0.3,1809664285
2019-10-19,0.29,0.3,0.29,0.29,1768492071
2019-10-20,0.29,0.3,0.29,0.29,1804228003
2019-10-21,0.29,0.29,0.29,0.29,1609355490
2019-10-22,0.29,0.3,0.29,0.29,1632212674
2019-10-23,0.27,0.29,0.26,0.29,2172985938
2019-10-24,0.28,0.28,0.27,0.27,1638078551
2019-10-25,0.3,0.3,0.28,0.28,2486979029
2019-10-26,0.29,0.31,0.29,0.3,3122465894
2019-10-27,0.3,0.3,0.29,0.29,2237941946
2019-10-28,0.3,0.3,0.29,0.3,2061536473
2019-10-29,0.3,0.31,0.3,0.3,2125813360
2019-10-30,0.3,0.31,0.29,0.3,1883224296
2019-10-31,0.3,0.3,0.29,0.3,1666132252
2019-11-01,0.29,0.3,0.29,0.3,1572251058
2019-11-02,0.3,0.3,0.29,0.29,1460243469
2019-11-03,0.29,0.3,0.29,0.3,1381510371
2019-11-04,0.3,0.3,0.29,0.29,1647597869
2019-11-05,0.3,0.3,0.3,0.3,1964177330
2019-11-06,0.31,0.31,0.3,0.3,1790567871
2019-11-07,0.29,0.31,0.28,0.31,2430065390
2019-11-08,0.28,0.29,0.27,0.29,2026687432
2019-11-09,0.28,0.28,0.28,0.28,1449652131
2019-11-10,0.28,0.28,0.28,0.28,1557437413
2019-11-11,0.28,0.28,0.27,0.28,1437677669
2019-11-12,0.27,0.28,0.27,0.28,1404766289
2019-11-13,0.27,0.28,0.27,0.27,1278922350
2019-11-14,0.27,0.27,0.27,0.27,1264478184
2019-11-15,0.26,0.27,0.26,0.27,1548251349
2019-11-16,0.26,0.27,0.26,0.26,1195333401
2019-11-17,0.27,0.27,0.26,0.26,1273573229
2019-11-18,0.26,0.27,0.25,0.27,1452996115
2019-11-19,0.26,0.26,0.25,0.26,1420685334
2019-11-20,0.25,0.26,0.25,0.26,1319069498
2019-11-21,0.24,0.25,0.24,0.25,1586333624
2019-11-22,0.23,0.25,0.23,0.24,2012230945
2019-11-23,0.24,0.24,0.23,0.23,1480512363
2019-11-24,0.22,0.24,0.22,0.24,2932397174
2019-11-25,0.22,0.23,0.21,0.22,9415068271
2019-11-26,0.22,0.22,0.21,0.22,1322723640
2019-11-27,0.23,0.23,0.22,0.22,1608881984
2019-11-28,0.22,0.23,0.22,0.23,1244175231
2019-11-29,0.23,0.23,0.22,0.22,1325761774
2019-11-30,0.23,0.23,0.22,0.23,1160032624
2019-12-01,0.23,0.23,0.22,0.23,1176237060
2019-12-02,0.22,0.23,0.22,0.23,1187513777
2019-12-03,0.22,0.22,0.22,0.22,1017648495
2019-12-04,0.22,0.22,0.21,0.22,1427312577
2019-12-05,0.22,0.23,0.21,0.22,1424294121
2019-12-06,0.23,0.23,0.22,0.22,1253702621
2019-12-07,0.23,0.23,0.23,0.23,1073561928
2019-12-08,0.23,0.23,0.23,0.23,1117646358
2019-12-09,0.23,0.23,0.22,0.23,1241659373
2019-12-10,0.22,0.23,0.22,0.23,1191690782
2019-12-11,0.22,0.22,0.22,0.22,1072062152
2019-12-12,0.22,0.22,0.22,0.22,1287697362
2019-12-13,0.22,0.22,0.22,0.22,1252707498
2019-12-14,0.22,0.22,0.22,0.22,1078990952
2019-12-15,0.22,0.22,0.21,0.22,1171149673
2019-12-16,0.21,0.22,0.21,0.22,1486338425
2019-12-17,0.18,0.21,0.18,0.21,2059426123
2019-12-18,0.2,0.2,0.18,0.18,2136022808
2019-12-19,0.19,0.2,0.19,0.2,1588179338
2019-12-20,0.2,0.2,0.19,0.19,1765470385
2019-12-21,0.19,0.2,0.19,0.2,1208597753
2019-12-22,0.2,0.2,0.19,0.19,1261599021
2019-12-23,0.19,0.2,0.19,0.2,1402992086
2019-12-24,0.19,0.2,0.19,0.19,1255576963
2019-12-25,0.19,0.19,0.19,0.19,1140140919
2019-12-26,0.19,0.19,0.19,0.19,1177534639
2019-12-27,0.19,0.19,0.19,0.19,1151157499
2019-12-28,0.19,0.2,0.19,0.19,1168758140
2019-12-29,0.2,0.2,0.19,0.19,1176573822
2019-12-30,0.19,0.2,0.19,0.2,1247499610
2019-12-31,0.19,0.19,0.19,0.19,1116761075
2020-01-01,0.19,0.19,0.19,0.19,1041134003
2020-01-02,0.19,0.19,0.19,0.19,1085351426
2020-01-03,0.19,0.19,0.19,0.19,1270017043
2020-01-04,0.19,0.19,0.19,0.19,999331594
2020-01-05,0.2,0.2,0.19,0.19,1168067557
2020-01-06,0.22,0.22,0.2,0.2,2301679290
2020-01-07,0.21,0.22,0.21,0.22,2237698314
2020-01-08,0.21,0.22,0.21,0.21,1782128652
2020-01-09,0.2,0.21,0.2,0.21,1341130889
2020-01-10,0.21,0.21,0.2,0.2,1693646276
2020-01-11,0.21,0.22,0.21,0.21,1655817070
2020-01-12,0.22,0.22,0.21,0.21,1496128430
2020-01-13,0.21,0.22,0.21,0.22,1321442559
2020-01-14,0.23,0.24,0.21,0.21,2639844916
2020-01-15,0.23,0.24,0.23,0.23,2590278224
2020-01-16,0.23,0.23,0.22,0.23,2066952513
2020-01-17,0.24,0.24,0.23,0.23,2418043081
2020-01-18,0.24,0.25,0.23,0.24,2391157804
2020-01-19,0.24,0.25,0.23,0.24,2211717302
2020-01-20,0.23,0.24,0.23,0.24,1723535818
2020-01-21,0.24,0.24,0.23,0.23,1701652845
2020-01-22,0.24,0.24,0.23,0.24,1517150861
2020-01-23,0.23,0.24,0.22,0.24,1600294983
2020-01-24,0.22,0.23,0.22,0.23,1706347379
2020-01-25,0.22,0.22,0.22,0.22,1373179560
2020-01-26,0.23,0.23,0.22,0.22,1583964764
2020-01-27,0.23,0.23,0.23,0.23,1722593699
2020-01-28,0.24,0.24,0.23,0.23,2052700894
2020-01-29,0.24,0.24,0.24,0.24,1883265674
2020-01-30,0.24,0.25,0.23,0.24,2125017678
2020-01-31,0.24,0.24,0.23,0.24,1892170752
2020-02-01,0.24,0.24,0.24,0.24,1592451417
2020-02-02,0.25,0.26,0.24,0.24,2477130012
2020-02-03,0.25,0.26,0.25,0.25,2156814065
2020-02-04,0.27,0.27,0.25,0.25,2900951896
2020-02-05,0.28,0.28,0.27,0.27,3332447611
2020-02-06,0.28,0.29,0.27,0.28,3079150333
2020-02-07,0.28,0.29,0.28,0.28,2372731517
2020-02-08,0.28,0.28,0.27,0.28,2380993304
2020-02-09,0.28,0.29,0.28,0.28,2343599758
2020-02-10,0.27,0.28,0.27,0.28,2403459577
2020-02-11,0.28,0.28,0.27,0.27,2383677083
2020-02-12,0.3,0.31,0.28,0.28,4092541037
2020-02-13,0.33,0.34,0.3,0.3,6473779289
2020-02-14,0.33,0.34,0.31,0.33,4476902769
2020-02-15,0.31,0.34,0.3,0.34,4282439063
2020-02-16,0.3,0.32,0.28,0.31,4025339058
2020-02-17,0.29,0.3,0.27,0.29,3690067847
2020-02-18,0.3,0.3,0.28,0.29,3719318846
2020-02-19,0.28,0.3,0.28,0.3,3096501889
2020-02-20,0.27,0.28,0.27,0.28,3138024579
2020-02-21,0.27,0.28,0.27,0.27,2626495845
2020-02-22,0.28,0.28,0.27,0.28,2190665842
2020-02-23,0.28,0.28,0.28,0.28,2313819448
2020-02-24,0.27,0.28,0.27,0.28,2472100400
2020-02-25,0.25,0.27,0.25,0.27,2590099692
2020-02-26,0.23,0.26,0.23,0.25,3273784862
2020-02-27,0.24,0.25,0.23,0.23,2775673347
2020-02-28,0.24,0.24,0.23,0.24,2468502732
2020-02-29,0.23,0.24,0.23,0.24,2061348763
2020-03-01,0.23,0.24,0.23,0.23,2086828072
2020-03-02,0.24,0.24,0.23,0.23,2466061224
2020-03-03,0.23,0.24,0.23,0.24,2524293730
2020-03-04,0.23,0.24,0.23,0.23,2280839542
2020-03-05,0.24,0.24,0.23,0.23,2299594699
2020-03-06,0.24,0.25,0.24,0.24,2423236344
2020-03-07,0.24,0.24,0.24,0.24,2109420975
2020-03-08,0.21,0.24,0.21,0.24,2627253062
2020-03-09,0.21,0.21,0.2,0.21,2796925948
2020-03-10,0.21,0.22,0.21,0.21,2317233373
2020-03-11,0.21,0.21,0.2,0.21,2130165442
2020-03-12,0.14,0.21,0.14,0.21,3547958418
2020-03-13,0.16,0.16,0.12,0.14,5160523077
2020-03-14,0.15,0.16,0.15,0.16,2310448365
2020-03-15,0.15,0.16,0.15,0.15,2197842519
2020-03-16,0.14,0.15,0.13,0.15,2646513874
2020-03-17,0.14,0.15,0.14,0.14,2134494360
2020-03-18,0.14,0.15,0.14,0.14,1964626837
2020-03-19,0.17,0.17,0.14,0.14,2590533670
2020-03-20,0.16,0.17,0.15,0.17,2946481356
2020-03-21,0.16,0.16,0.15,0.16,2068099167
2020-03-22,0.15,0.16,0.15,0.16,1864979798
2020-03-23,0.16,0.16,0.15,0.15,2117431211
2020-03-24,0.16,0.16,0.16,0.16,2155981658
2020-03-25,0.16,0.16,0.16,0.16,2096308696
2020-03-26,0.18,0.18,0.16,0.16,2236102811
2020-03-27,0.18,0.19,0.17,0.18,2849306896
2020-03-28,0.18,0.18,0.17,0.18,2689925753
2020-03-29,0.16,0.18,0.16,0.18,1996124443
2020-03-30,0.17,0.17,0.16,0.16,2131319206
2020-03-31,0.17,0.18,0.17,0.17,2101862050
2020-04-01,0.18,0.18,0.17,0.17,2053108172
2020-04-02,0.18,0.18,0.17,0.18,2352651038
2020-04-03,0.18,0.18,0.18,0.18,2106869711
2020-04-04,0.18,0.18,0.18,0.18,1793826153
2020-04-05,0.18,0.18,0.18,0.18,1660971367
2020-04-06,0.2,0.2,0.18,0.18,2529832372
2020-04-07,0.19,0.2,0.19,0.2,2626151910
2020-04-08,0.2,0.2,0.19,0.19,2091042647
2020-04-09,0.2,0.2,0.2,0.2,1878628668
2020-04-10,0.19,0.2,0.18,0.2,2105282079
2020-04-11,0.19,0.19,0.19,0.19,1847482831
2020-04-12,0.19,0.19,0.19,0.19,2087857417
2020-04-13,0.19,0.19,0.18,0.19,2253497429
2020-04-14,0.19,0.19,0.18,0.19,1889687587
2020-04-15,0.18,0.19,0.18,0.19,1963736221
2020-04-16,0.19,0.19,0.18,0.18,2610251456
2020-04-17,0.19,0.19,0.19,0.19,1887808776
2020-04-18,0.19,0.2,0.19,0.19,1918245143
2020-04-19,0.19,0.2,0.19,0.2,1904866741
2020-04-20,0.18,0.19,0.18,0.19,2364973860
2020-04-21,0.18,0.19,0.18,0.18,1912728846
2020-04-22,0.19,0.19,0.18,0.18,1783803231
2020-04-23,0.19,0.19,0.19,0.19,2271111354
2020-04-24,0.19,0.2,0.19,0.19,1853837706
2020-04-25,0.2,0.2,0.19,0.19,1648491142
2020-04-26,0.2,0.2,0.19,0.2,1692427521
2020-04-27,0.2,0.2,0.2,0.2,1792695610
2020-04-28,0.22,0.22,0.2,0.2,2515531348
2020-04-29,0.23,0.23,0.21,0.22,3041995823
2020-04-30,0.21,0.24,0.21,0.23,3145263527
2020-05-01,0.22,0.22,0.21,0.21,2306876493
2020-05-02,0.22,0.23,0.22,0.22,2170661654
2020-05-03,0.22,0.23,0.22,0.22,2182399826
2020-05-04,0.22,0.22,0.21,0.22,2462194723
2020-05-05,0.22,0.22,0.22,0.22,2104127661
2020-05-06,0.22,0.22,0.22,0.22,2159327467
2020-05-07,0.22,0.22,0.21,0.22,2582702615
2020-05-08,0.22,0.22,0.22,0.22,2460030844
2020-05-09,0.22,0.22,0.22,0.22,2543805062
2020-05-10,0.2,0.22,0.19,0.22,3067472277
2020-05-11,0.19,0.2,0.19,0.2,2470709527
2020-05-12,0.2,0.2,0.19,0.19,2056508741
2020-05-13,0.2,0.2,0.2,0.2,1947109951
2020-05-14,0.2,0.2,0.2,0.2,2154131805
2020-05-15,0.2,0.2,0.2,0.2,2046326382
2020-05-16,0.2,0.2,0.2,0.2,1794850124
2020-05-17,0.2,0.2,0.2,0.2,1752063749
2020-05-18,0.21,0.21,0.2,0.2,1968537517
2020-05-19,0.2,0.21,0.2,0.21,1973351018
2020-05-20,0.2,0.21,0.2,0.2,1933723829
2020-05-21,0.2,0.2,0.19,0.2,1753934487
2020-05-22,0.2,0.2,0.19,0.2,1852264124
2020-05-23,0.2,0.2,0.2,0.2,1459815520
2020-05-24,0.2,0.2,0.2,0.2,1447641496
2020-05-25,0.2,0.2,0.19,0.2,1671594106
2020-05-26,0.19,0.2,0.19,0.2,1585691777
2020-05-27,0.2,0.2,0.19,0.19,1535112977
2020-05-28,0.2,0.2,0.2,0.2,1615654544
2020-05-29,0.2,0.2,0.2,0.2,1477357235
2020-05-30,0.21,0.21,0.2,0.2,1683149544
2020-05-31,0.2,0.21,0.2,0.21,1737139256
2020-06-01,0.21,0.21,0.2,0.2,1702904267
2020-06-02,0.2,0.21,0.2,0.21,1850078103
2020-06-03,0.2,0.2,0.2,0.2,1335828090
2020-06-04,0.2,0.21,0.2,0.2,1368430496
2020-06-05,0.2,0.21,0.2,0.21,1264429379
2020-06-06,0.2,0.21,0.2,0.2,1048611012
2020-06-07,0.2,0.2,0.2,0.2,1141964765
2020-06-08,0.2,0.2,0.2,0.2,1042709461
2020-06-09,0.2,0.2,0.2,0.2,1108186467
2020-06-10,0.2,0.2,0.2,0.2,1106635421
2020-06-11,0.19,0.2,0.19,0.2,1354031836
2020-06-12,0.19,0.2,0.19,0.19,1157151094
2020-06-13,0.19,0.19,0.19,0.19,1050423848
2020-06-14,0.19,0.19,0.19,0.19,1023497502
2020-06-15,0.19,0.19,0.18,0.19,1315332448
2020-06-16,0.19,0.19,0.19,0.19,1158919075
2020-06-17,0.19,0.2,0.19,0.19,1323161116
2020-06-18,0.19,0.19,0.19,0.19,1045504279
2020-06-19,0.19,0.19,0.19,0.19,1097387856
2020-06-20,0.19,0.19,0.19,0.19,966690908
2020-06-21,0.19,0.19,0.19,0.19,893641269
2020-06-22,0.19,0.19,0.19,0.19,1209278721
2020-06-23,0.19,0.19,0.19,0.19,1093605185
2020-06-24,0.18,0.19,0.18,0.19,1138044691
2020-06-25,0.18,0.18,0.18,0.18,1055030012
2020-06-26,0.18,0.19,0.18,0.18,1269492277
2020-06-27,0.18,0.19,0.17,0.18,1142888783
2020-06-28,0.18,0.18,0.18,0.18,1139431604
2020-06-29,0.18,0.18,0.18,0.18,1164729579
2020-06-30,0.18,0.18,0.18,0.18,1010363683
2020-07-01,0.18,0.18,0.17,0.18,1115989502
2020-07-02,0.18,0.18,0.17,0.18,1053683055
2020-07-03,0.18,0.18,0.18,0.18,976699960
2020-07-04,0.18,0.18,0.18,0.18,1000145449
2020-07-05,0.18,0.18,0.17,0.18,969679447
2020-07-06,0.19,0.19,0.18,0.18,1423923826
2020-07-07,0.18,0.19,0.18,0.19,1067033698
2020-07-08,0.2,0.21,0.18,0.18,1878269321
2020-07-09,0.2,0.21,0.2,0.2,1809158571
2020-07-10,0.2,0.2,0.19,0.2,1161794555
2020-07-11,0.2,0.2,0.2,0.2,996288334
2020-07-12,0.2,0.2,0.2,0.2,850245455
2020-07-13,0.2,0.21,0.2,0.2,1197056593
2020-07-14,0.2,0.2,0.2,0.2,1197284578
2020-07-15,0.2,0.2,0.2,0.2,1067413757
2020-07-16,0.19,0.2,0.19,0.2,1055841762
2020-07-17,0.19,0.2,0.19,0.19,936113620
2020-07-18,0.2,0.2,0.19,0.19,870207693
2020-07-19,0.2,0.2,0.2,0.2,828392852
2020-07-20,0.2,0.2,0.19,0.2,848780531
2020-07-21,0.2,0.2,0.19,0.19,928954951
2020-07-22,0.2,0.2,0.2,0.2,935529987
2020-07-23,0.21,0.21,0.2,0.2,1443659224
2020-07-24,0.2,0.21,0.2,0.21,1294356195
2020-07-25,0.21,0.22,0.2,0.2,1225769666
2020-07-26,0.21,0.22,0.21,0.21,1448138807
2020-07-27,0.22,0.23,0.21,0.21,1762737985
2020-07-28,0.23,0.23,0.22,0.22,1754695828
2020-07-29,0.24,0.25,0.23,0.23,2022835116
2020-07-30,0.24,0.25,0.24,0.24,1650758400
2020-07-31,0.26,0.26,0.24,0.24,1854522560
2020-08-01,0.29,0.3,0.26,0.26,3167874461
2020-08-02,0.29,0.32,0.28,0.29,4780736538
2020-08-03,0.31,0.32,0.29,0.29,3340814994
2020-08-04,0.3,0.32,0.29,0.31,2746437659
2020-08-05,0.3,0.31,0.29,0.3,2048410252
2020-08-06,0.3,0.31,0.3,0.3,1946386689
2020-08-07,0.29,0.31,0.29,0.3,4278382957
2020-08-08,0.29,0.3,0.29,0.29,1355768291
2020-08-09,0.29,0.3,0.28,0.29,1391288259
2020-08-10,0.29,0.3,0.29,0.29,2108627560
2020-08-11,0.28,0.31,0.27,0.29,4542499150
2020-08-12,0.28,0.29,0.27,0.28,2001506679
2020-08-13,0.3,0.3,0.27,0.28,2061442814
2020-08-14,0.3,0.31,0.29,0.3,2246050523
2020-08-15,0.3,0.3,0.29,0.3,2260353636
2020-08-16,0.3,0.3,0.29,0.3,2078824448
2020-08-17,0.31,0.32,0.3,0.3,3001054633
